2 5564 0.857027 0.67434 0.528256 0.382763 0.902007 0.87763 0.151515 0.970181 0.0903896 0.07058 0.305558 0.816901 0.864517 0.483695 0.835346 0.243999 0.76426 0.556303 0.713997 0.118681 0.860409 0.682586 0.535578 0.3894 0.902331 0.88257 0.160989 0.979722 0.0929995 0.0768419 0.31052 0.821121 0.86501 0.488346 0.844834 0.250614 0.771116 0.564942 0.719091 0.122194 
2 5565 0.895012 0.653896 0.982701 0.462654 0.787792 0.47218 0.437241 0.890356 0.0203495 0.0288278 0.928471 0.357235 0.14628 0.476953 0.645992 0.0882784 0.718912 0.122873 0.844977 0.826068 0.901682 0.662973 0.991107 0.470246 0.792218 0.479749 0.438046 0.894264 0.0239592 0.0364318 0.92971 0.360036 0.147127 0.484106 0.653923 0.0951342 0.724465 0.128952 0.849516 0.834117 
2 5566 0.342493 0.733763 0.796917 0.712587 0.35955 0.384517 0.0934231 0.828384 0.478961 0.141762 0.279182 0.625261 0.223585 0.394702 0.869156 0.850752 0.795991 0.423793 0.168718 0.107551 0.350482 0.734063 0.805039 0.720505 0.365347 0.389446 0.0947498 0.836914 0.487487 0.147082 0.28155 0.63137 0.225669 0.403592 0.871887 0.855114 0.804138 0.428095 0.169823 0.111818 
2 5567 0.153202 0.68706 0.0842253 0.294314 0.192588 0.203551 0.842999 0.258197 0.457738 0.194883 0.957167 0.806971 0.493727 0.994662 0.336684 0.447268 0.286573 0.489205 0.127713 0.270571 0.156365 0.69483 0.0848543 0.303437 0.193044 0.206507 0.848695 0.262943 0.459435 0.201867 0.961751 0.808045 0.49412 1.00015 0.337241 0.45207 0.295344 0.498383 0.132077 0.277635 
2 5568 0.936679 0.317809 0.266461 0.388402 0.655933 0.889354 0.0524903 0.37409 0.363138 0.544543 0.638349 0.451267 0.489343 0.122851 0.844398 0.513003 0.0208198 0.820334 0.573303 0.431742 0.938374 0.321183 0.27515 0.393295 0.662216 0.895823 0.0606249 0.382096 0.363544 0.549076 0.646739 0.45475 0.497251 0.128102 0.848598 0.518413 0.0242045 0.825627 0.574219 0.439161 
2 5569 0.960069 0.155281 0.201499 0.901691 0.769788 0.155858 0.262971 0.321765 0.436602 0.978254 0.552592 0.0426644 0.128583 0.1353 0.997851 0.878397 0.94266 0.283773 0.565872 0.838462 0.960679 0.157941 0.203359 0.909801 0.776768 0.162076 0.267078 0.323552 0.438021 0.986292 0.561748 0.0515686 0.137573 0.143325 1.00485 0.88775 0.943113 0.288634 0.570599 0.8479 
2 5570 0.42736 0.572868 0.574535 0.613318 0.944139 0.846592 0.398074 0.804277 0.256663 0.426049 0.38588 0.495816 0.826276 0.185413 0.850159 0.179455 0.506242 0.374207 0.111813 0.654894 0.430489 0.578493 0.581094 0.620287 0.946122 0.854582 0.40779 0.811742 0.262562 0.435992 0.394752 0.497267 0.829543 0.188257 0.853314 0.180807 0.509403 0.380289 0.118885 0.661652 
2 5571 0.273433 0.158885 0.306812 0.98818 0.845847 0.454042 0.0816648 0.535862 0.965127 0.733365 0.167015 0.72097 0.312948 0.115405 0.370864 0.381821 0.454571 0.659137 0.291193 0.333503 0.28031 0.160997 0.31206 0.991228 0.854035 0.458465 0.0904984 0.540359 0.969232 0.734546 0.175856 0.729894 0.318531 0.116685 0.374643 0.384761 0.454872 0.667234 0.295444 0.334087 
2 5572 0.303458 0.0255853 0.412561 0.203008 0.0254641 0.0313209 0.644019 0.827317 0.892795 0.208539 0.62512 0.863394 0.485621 0.286653 0.0153725 0.441639 0.712842 0.570551 0.618328 0.454995 0.311993 0.0312945 0.413358 0.211385 0.0304185 0.0382185 0.650707 0.828993 0.900852 0.214651 0.629573 0.870263 0.488755 0.289226 0.0248927 0.449059 0.720341 0.571072 0.622575 0.459128 
2 5573 0.381769 0.301393 0.949012 0.346859 0.436646 0.90338 0.251192 0.0260805 0.827394 0.54039 0.254781 0.736807 0.473602 0.291406 0.737977 0.451405 0.0694572 0.949668 0.2198 0.651845 0.39134 0.302372 0.951515 0.354816 0.44403 0.906594 0.252362 0.0312214 0.827922 0.544574 0.25815 0.743676 0.474678 0.299817 0.745423 0.459492 0.073402 0.952038 0.220627 0.65929 
2 5574 0.20913 0.703824 0.820133 0.672096 0.984558 0.538511 0.74531 0.399662 0.597275 0.527411 0.963214 0.77701 0.177372 0.821627 0.0990267 0.25171 0.391421 0.782986 0.258118 0.524151 0.217271 0.711968 0.827603 0.677672 0.992133 0.545762 0.751436 0.404674 0.606734 0.529058 0.963768 0.786665 0.177426 0.82538 0.102642 0.254328 0.394191 0.789604 0.266504 0.533205 
2 5575 0.426699 0.779966 0.321734 0.431859 0.835193 0.508393 0.264198 0.0262338 0.518785 0.150954 0.236025 0.00556911 0.486099 0.211699 0.13564 0.308507 0.02014 0.76318 0.489211 0.669263 0.434937 0.785324 0.327855 0.434357 0.838528 0.517976 0.269713 0.0329496 0.52469 0.159947 0.239476 0.0112569 0.492966 0.216997 0.144511 0.309169 0.0252252 0.76661 0.492294 0.675277 
2 5576 0.157906 0.694298 0.623601 0.796061 0.784383 0.0174378 0.859887 0.663431 0.224217 0.366495 0.534723 0.123068 0.562573 0.102961 0.13843 0.30068 0.721148 0.263058 0.986737 0.0736803 0.167538 0.701993 0.629194 0.802885 0.785125 0.0201766 0.864057 0.665313 0.233129 0.375385 0.538322 0.124201 0.564975 0.108825 0.142336 0.310399 0.728489 0.271767 0.990374 0.0764467 
2 5577 0.26699 0.14215 0.0116096 0.2227 0.367467 0.799629 0.899836 0.311536 0.398743 0.262473 0.188616 0.936996 0.434535 0.753257 0.660785 0.976946 0.433666 0.592817 0.0916167 0.259436 0.272482 0.148608 0.0165759 0.224429 0.376166 0.80571 0.903208 0.317186 0.402196 0.262539 0.194326 0.944865 0.438968 0.754892 0.664749 0.978585 0.439724 0.593365 0.093773 0.26086 
2 5578 0.347545 0.549215 0.42761 0.0301204 0.964664 0.0383178 0.111867 0.273612 0.328896 0.710344 0.974461 0.441432 0.409869 0.908269 0.469241 0.781263 0.630217 0.3995 0.819957 0.0225951 0.35223 0.558115 0.437482 0.0336476 0.964997 0.046525 0.115357 0.277019 0.333777 0.716208 0.978535 0.447483 0.416677 0.917162 0.471969 0.789361 0.632412 0.400621 0.822266 0.0323456 
2 5579 0.463031 0.602863 0.19986 0.922643 0.504231 0.250547 0.362344 0.00925587 0.24307 0.891325 0.407395 0.16419 0.725134 0.101064 0.393472 0.0989633 0.584734 0.285101 0.108128 0.309774 0.471188 0.605947 0.209606 0.930059 0.512793 0.254163 0.365855 0.0104755 0.246116 0.899926 0.416686 0.169499 0.732788 0.103137 0.398894 0.0991886 0.593565 0.28533 0.116788 0.318612 
2 5580 0.600866 0.149927 0.782163 0.216847 0.236207 0.78792 0.242318 0.0708586 0.295934 0.247656 0.655683 0.807462 0.741313 0.277009 0.823591 0.0640993 0.389167 0.381232 0.350475 0.0418306 0.603423 0.155013 0.785218 0.217821 0.243776 0.788234 0.250117 0.0721917 0.304589 0.257105 0.661779 0.808283 0.746511 0.28623 0.824453 0.0701091 0.393967 0.387819 0.357158 0.0425164 
2 5581 0.998945 0.224969 0.789726 0.266988 0.47846 0.76568 0.41738 0.613628 0.146881 0.769781 0.227136 0.402864 0.0288365 0.738693 0.887705 0.412011 0.410075 0.935312 0.816007 0.890671 1.00075 0.227755 0.798411 0.273689 0.480069 0.772612 0.419942 0.618426 0.156412 0.770222 0.235959 0.410966 0.0300451 0.741935 0.895221 0.419942 0.419484 0.94011 0.822969 0.894282 
2 5582 0.903147 0.313204 0.446064 0.464061 0.721817 0.101534 0.224987 0.0322266 0.46667 0.974209 0.731527 0.871491 0.923946 0.48925 0.219052 0.16309 0.859231 0.287278 0.820285 0.0580793 0.911702 0.321247 0.454909 0.469751 0.723794 0.103453 0.22881 0.0403877 0.468131 0.982425 0.733755 0.873252 0.926469 0.496578 0.219165 0.167003 0.865139 0.294329 0.824176 0.0664764 
2 5583 0.686608 0.780858 0.662302 0.93749 0.415987 0.403707 0.328505 0.0525677 0.823068 0.219782 0.375659 0.815384 0.76746 0.852187 0.571008 0.11596 0.621367 0.518652 0.367158 0.938094 0.690577 0.78096 0.670659 0.945354 0.424789 0.404549 0.337937 0.0588676 0.828464 0.228679 0.384917 0.819469 0.773943 0.855301 0.574229 0.124251 0.629595 0.527646 0.368745 0.938955 
2 5584 0.572526 0.287401 0.976113 0.899881 0.25128 0.725206 0.947544 0.352118 0.296563 0.242748 0.874053 0.0695692 0.689482 0.224547 0.231192 0.957407 0.17667 0.170847 0.867119 0.82011 0.581848 0.29536 0.981593 0.904966 0.25289 0.732123 0.951858 0.354792 0.306533 0.252243 0.880241 0.0724643 0.696598 0.231014 0.237916 0.961525 0.185208 0.173482 0.872813 0.829529 
2 5585 0.0770671 0.96972 0.622257 0.882742 0.377327 0.295151 0.0779665 0.78223 0.465159 0.566558 0.241354 0.943234 0.30666 0.950072 0.454415 0.31786 0.153183 0.231793 0.356089 0.898716 0.079742 0.977781 0.629771 0.889035 0.378524 0.297558 0.0803887 0.782596 0.467264 0.572475 0.242863 0.946844 0.307883 0.952746 0.462653 0.327185 0.15382 0.24178 0.364884 0.901511 
2 5586 0.779003 0.19539 0.640972 0.636788 0.146709 0.080717 0.32065 0.232731 0.465146 0.640909 0.838099 0.949912 0.924139 0.493206 0.223794 0.4684 0.833556 0.55939 0.163746 0.541035 0.780463 0.204336 0.6414 0.638687 0.151119 0.0846566 0.321832 0.240203 0.470109 0.644101 0.843679 0.958465 0.926559 0.494208 0.225395 0.472847 0.833719 0.569184 0.165964 0.550529 
2 5587 0.936997 0.163503 0.27955 0.231351 0.50594 0.658146 0.822393 0.778462 0.619041 0.288897 0.109426 0.766802 0.0632484 0.582001 0.379992 0.541966 0.462747 0.242536 0.592042 0.515052 0.945606 0.170325 0.280226 0.239895 0.514468 0.660632 0.83175 0.780882 0.627792 0.289229 0.112701 0.768012 0.0708401 0.584935 0.382435 0.547633 0.463398 0.250423 0.601505 0.519838 
2 5588 0.118298 0.481773 0.297921 0.753133 0.891683 0.204443 0.831361 0.183508 0.0430177 0.539762 0.413622 0.52953 0.860863 0.399833 0.434784 0.645538 0.94214 0.506581 0.603222 0.857936 0.119295 0.488675 0.305917 0.756379 0.899767 0.212795 0.832806 0.184842 0.045998 0.543794 0.422813 0.5354 0.869735 0.40423 0.435122 0.650281 0.944024 0.515554 0.612875 0.859778 
2 5589 0.826956 0.949316 0.539928 0.344852 0.659904 0.50098 0.0375284 0.49093 0.447848 0.656134 0.883202 0.879735 0.634696 0.677142 0.266998 0.152637 0.935972 0.31204 0.105725 0.976457 0.831945 0.953076 0.54418 0.34588 0.663658 0.507688 0.0445203 0.493914 0.448589 0.663905 0.889259 0.889053 0.643571 0.686969 0.276506 0.159679 0.941966 0.321694 0.111969 0.982511 
2 5590 0.683436 0.693844 0.322939 0.614993 0.385032 0.0128819 0.96248 0.558853 0.138667 0.86235 0.258663 0.624282 0.68383 0.934604 0.902656 0.158259 0.543778 0.816201 0.0090188 0.919558 0.685864 0.699798 0.32338 0.618942 0.390895 0.0167502 0.969741 0.559753 0.145949 0.869331 0.262074 0.628985 0.685353 0.937311 0.90513 0.165746 0.55023 0.819097 0.0126743 0.923576 
2 5591 0.542832 0.0517917 0.325463 0.408855 0.812035 0.903684 0.839157 0.868446 0.733173 0.405893 0.795324 0.837034 0.500703 0.543573 0.865534 0.210156 0.404504 0.337281 0.706311 0.390553 0.549247 0.0548139 0.329384 0.413499 0.81497 0.904802 0.848018 0.869057 0.739721 0.411451 0.798059 0.841616 0.506611 0.545615 0.866145 0.211921 0.40936 0.33802 0.71377 0.399963 
2 5592 0.724659 0.517793 0.441191 0.757918 0.821266 0.190291 0.0238136 0.864475 0.992638 0.0644222 0.691029 0.573978 0.643564 0.0670691 0.454848 0.125017 0.190612 0.11911 0.954499 0.604739 0.731855 0.522604 0.449762 0.760472 0.82156 0.193851 0.0242131 0.873441 0.993711 0.0666556 0.691109 0.579024 0.647306 0.068972 0.464399 0.133942 0.19564 0.125386 0.959751 0.613504 
2 5593 0.00435149 0.527041 0.668632 0.5458 0.233168 0.66484 0.781925 0.953347 0.320361 0.143458 0.71657 0.172187 0.516219 0.522369 0.328547 0.197029 0.48176 0.765766 0.417015 0.800483 0.0052321 0.534657 0.67629 0.55137 0.239039 0.67354 0.782522 0.956362 0.328132 0.144523 0.725313 0.172599 0.519228 0.525583 0.329501 0.205009 0.483331 0.768785 0.426734 0.801047 
2 5594 0.0872599 0.233536 0.145417 0.399535 0.953931 0.756925 0.919676 0.905961 0.00813012 0.458842 0.503272 0.900761 0.293398 0.145403 0.405457 0.915897 0.569667 0.121912 0.0111706 0.803226 0.091928 0.240603 0.152923 0.408162 0.957336 0.761822 0.924028 0.911961 0.014383 0.465388 0.505482 0.901674 0.303362 0.151647 0.408407 0.924436 0.574831 0.130835 0.0120701 0.804675 
2 5595 0.362886 0.548869 0.329764 0.187902 0.0628627 0.466711 0.69395 0.24269 0.63458 0.459286 0.782349 0.889925 0.774301 0.119478 0.129546 0.645199 0.118086 0.101043 0.606249 0.271995 0.369982 0.558081 0.336639 0.188981 0.0688023 0.474162 0.696565 0.249164 0.640378 0.467314 0.783048 0.89135 0.780281 0.12935 0.13795 0.649516 0.119521 0.101166 0.613954 0.273859 
2 5596 0.393241 0.780327 0.692515 0.030308 0.60615 0.490113 0.118792 0.387784 0.978482 0.991254 0.800177 0.805659 0.263235 0.652725 0.3791 0.233804 0.952793 0.00317642 0.859242 0.791603 0.395773 0.787521 0.70249 0.0304229 0.608104 0.49502 0.121483 0.387868 0.979625 0.995579 0.802715 0.808803 0.272634 0.657836 0.385301 0.235397 0.962011 0.00531121 0.863821 0.795706 
2 5597 0.767698 0.993101 0.224788 0.13978 0.841989 0.969869 0.363151 0.616055 0.470937 0.545587 0.76553 0.729831 0.598223 0.463175 0.0197707 0.133001 0.13021 0.908662 0.226671 0.647826 0.771642 1.00094 0.232303 0.142602 0.849235 0.975761 0.365347 0.625414 0.476881 0.549719 0.76806 0.73866 0.604301 0.468643 0.0294505 0.135796 0.138507 0.910847 0.231449 0.653065 
2 5598 0.926577 0.0896287 0.183722 0.155054 0.202764 0.877214 0.807594 0.959547 0.508523 0.130939 0.303707 0.208901 0.311839 0.0657905 0.103686 0.544495 0.652886 0.0851844 0.369796 0.764775 0.93315 0.0947647 0.190084 0.16328 0.211836 0.882271 0.817099 0.963043 0.517277 0.135678 0.312442 0.215687 0.315645 0.0659285 0.109457 0.550289 0.658096 0.0882892 0.3755 0.765829 
2 5599 0.0613276 0.0587257 0.227982 0.288666 0.125452 0.42436 0.460098 0.954221 0.509666 0.962445 0.393531 0.655309 0.37698 0.204095 0.619122 0.32962 0.216898 0.336752 0.406415 0.155031 0.0619733 0.0597369 0.235364 0.297592 0.131003 0.431131 0.465259 0.959771 0.510799 0.966033 0.400703 0.663857 0.382612 0.206723 0.6212 0.334531 0.217647 0.340106 0.409243 0.159628 
2 5600 0.939002 0.720466 0.818387 0.309503 0.841468 0.133377 0.594133 0.302672 0.0292658 0.12231 0.692892 0.977093 0.424307 0.457236 0.611767 0.703635 0.0319719 0.881589 0.859833 0.141216 0.948871 0.724374 0.82137 0.312789 0.844873 0.139725 0.600131 0.308601 0.0310357 0.126499 0.697277 0.978397 0.431755 0.462315 0.619744 0.713098 0.0363866 0.88662 0.863257 0.143523 
2 5601 0.529508 0.461057 0.882906 0.0745062 0.554469 0.815341 0.694946 0.188597 0.0915078 0.662313 0.0321794 0.132742 0.339865 0.275485 0.563985 0.653166 0.715629 0.258842 0.94648 0.611062 0.530951 0.464155 0.890504 0.0783293 0.558193 0.821531 0.697407 0.194587 0.0923553 0.664501 0.0418156 0.134261 0.344056 0.279172 0.569246 0.660084 0.720291 0.262609 0.948053 0.613788 
2 5602 0.388696 0.265127 0.562292 0.341514 0.785185 0.0155387 0.764026 0.465316 0.700902 0.270734 0.920095 0.63634 0.365255 0.197733 0.363318 0.845679 0.174715 0.688937 0.0031095 0.910381 0.390978 0.270444 0.568975 0.350703 0.788977 0.0223631 0.764953 0.467394 0.706891 0.2715 0.927128 0.640643 0.369727 0.201527 0.366709 0.851196 0.179835 0.698424 0.0112429 0.91368 
2 5603 0.281307 0.130206 0.303114 0.257358 0.224139 0.685214 0.294417 0.570766 0.950267 0.650198 0.128825 0.289873 0.315944 0.929681 0.134674 0.343721 0.918634 0.189573 0.489975 0.300052 0.288698 0.135039 0.306657 0.263925 0.233306 0.689265 0.301462 0.574428 0.9594 0.65763 0.1363 0.299798 0.319299 0.935184 0.137212 0.346805 0.928173 0.194163 0.49952 0.307257 
2 5604 0.0829379 0.515081 0.54392 0.177204 0.827479 0.518862 0.76767 0.822246 0.170907 0.794962 0.710612 0.517007 0.997098 0.104607 0.834369 0.475905 0.184294 0.314109 0.615779 0.0121921 0.0888767 0.523893 0.549475 0.184649 0.829112 0.522398 0.771374 0.822509 0.179842 0.798408 0.718476 0.524083 1.0006 0.107523 0.840489 0.479254 0.187056 0.318366 0.62251 0.0186431 
2 5605 0.649913 0.363538 0.34147 0.733265 0.453807 0.418571 0.410247 0.8382 0.497598 0.273361 0.325619 0.109006 0.245103 0.302147 0.149515 0.427345 0.504873 0.10227 0.391547 0.840418 0.654453 0.372693 0.34519 0.737706 0.45484 0.424714 0.418602 0.843337 0.49962 0.281888 0.332629 0.109028 0.248475 0.304382 0.153697 0.42819 0.51038 0.111389 0.394939 0.84551 
2 5606 0.1976 0.603856 0.961665 0.534736 0.489823 0.61415 0.271826 0.374414 0.165874 0.480986 0.522216 0.62136 0.0433147 0.3382 0.110476 0.942141 0.109569 0.175762 0.0832648 0.389151 0.20647 0.604238 0.971057 0.538927 0.494692 0.617467 0.276593 0.382311 0.167442 0.483231 0.523327 0.627523 0.050631 0.34451 0.112712 0.942708 0.116086 0.1829 0.090499 0.391291 
2 5607 0.132286 0.387791 0.0313146 0.649084 0.108833 0.669864 0.835223 0.182804 0.127184 0.308142 0.984978 0.678059 0.0440859 0.0550388 0.598394 0.429816 0.446067 0.885853 0.466667 0.242212 0.134296 0.396689 0.039834 0.658404 0.117213 0.669969 0.839693 0.190041 0.13532 0.313177 0.985128 0.687676 0.0526265 0.0574115 0.608088 0.436418 0.448328 0.888431 0.46766 0.245727 
2 5608 0.519454 0.0201886 0.265658 0.762511 0.47633 0.986698 0.5639 0.550238 0.784645 0.223252 0.143546 0.0999805 0.640125 0.267311 0.716568 0.21372 0.340308 0.724882 0.0650362 0.176085 0.528773 0.020709 0.265682 0.770161 0.478764 0.996161 0.57328 0.559707 0.790902 0.224983 0.146268 0.100018 0.64369 0.275567 0.722664 0.221591 0.345062 0.726654 0.0729594 0.182651 
2 5609 0.0937463 0.343602 0.157804 0.565031 0.713076 0.889165 0.125012 0.200353 0.290699 0.555343 0.73268 0.462212 0.271369 0.203373 0.967518 0.447375 0.167719 0.0873827 0.641672 0.515096 0.100176 0.350034 0.159068 0.565716 0.718632 0.891538 0.13501 0.21017 0.295095 0.562452 0.742189 0.469954 0.278405 0.208767 0.971943 0.453602 0.175458 0.0895752 0.648131 0.521484 
2 5610 0.589105 0.77121 0.651272 0.484169 0.604021 0.625036 0.931354 0.63863 0.0139734 0.984354 0.979468 0.857555 0.457221 0.856559 0.480901 0.228619 0.413903 0.12757 0.754232 0.240103 0.597127 0.773115 0.651589 0.489053 0.612368 0.625244 0.933505 0.639609 0.022296 0.989548 0.987319 0.861625 0.466683 0.864507 0.490648 0.234211 0.4163 0.136834 0.757233 0.245304 
2 5611 0.822004 0.634651 0.303551 0.964595 0.823591 0.692479 0.622274 0.712333 0.323299 0.215394 0.301735 0.158713 0.18951 0.573842 0.0202691 0.21187 0.333893 0.877722 0.625329 0.656243 0.828048 0.63743 0.31084 0.970899 0.827458 0.69596 0.631369 0.714314 0.329928 0.216449 0.308491 0.160665 0.196268 0.577208 0.0206713 0.217361 0.335111 0.880867 0.626188 0.665526 
2 5612 0.90716 0.83593 0.459482 0.0929919 0.00156771 0.917687 0.285156 0.182446 0.972787 0.88157 0.624936 0.234287 0.499752 0.208014 0.033009 0.0946644 0.906154 0.658822 0.636613 0.500359 0.910795 0.842915 0.464952 0.10047 0.00825854 0.926773 0.288558 0.186454 0.982003 0.887133 0.631433 0.236161 0.502886 0.217664 0.0362333 0.0972249 0.910368 0.666733 0.645523 0.504354 
2 5613 0.913606 0.813692 0.327368 0.854318 0.422626 0.205286 0.620092 0.347261 0.361769 0.728451 0.862904 0.661942 0.242456 0.294559 0.941365 0.886145 0.192958 0.377763 0.588544 0.845694 0.916056 0.81997 0.3321 0.855236 0.42721 0.213969 0.622151 0.348304 0.366164 0.730916 0.868112 0.66822 0.251003 0.304501 0.950087 0.89421 0.194731 0.383359 0.594467 0.847206 
2 5614 0.0492348 0.150685 0.850462 0.532312 0.230901 0.0645357 0.841291 0.718762 0.238576 0.796003 0.191301 0.959813 0.710107 0.427997 0.489424 0.98063 0.636786 0.816745 0.806549 0.00221825 0.0591094 0.153402 0.86027 0.536614 0.23262 0.0680043 0.85073 0.719007 0.247049 0.805622 0.191519 0.969481 0.715733 0.429909 0.498056 0.98804 0.641488 0.819184 0.81059 0.0099554 
2 5615 0.452838 0.981698 0.9173 0.504182 0.425809 0.390729 0.988269 0.264936 0.94071 0.750834 0.0434562 0.421281 0.788755 0.0243024 0.622308 0.184365 0.299093 0.0482763 0.140703 0.510374 0.455255 0.985917 0.923717 0.509292 0.435327 0.395058 0.996092 0.271091 0.944208 0.756496 0.0488804 0.429391 0.794948 0.0318562 0.627455 0.194357 0.301339 0.0576804 0.149399 0.51561 
2 5616 0.226254 0.218868 0.828636 0.134708 0.0528534 0.8368 0.715368 0.776264 0.0523899 0.608595 0.589481 0.544647 0.271762 0.12854 0.563659 0.0779571 0.989675 0.633867 0.792654 0.495263 0.229053 0.222438 0.83215 0.136775 0.056653 0.845495 0.723468 0.78574 0.0526918 0.613372 0.593106 0.545832 0.281555 0.133304 0.573545 0.087084 0.992315 0.63968 0.800588 0.497435 
2 5617 0.676361 0.341767 0.177037 0.456669 0.275825 0.347096 0.192258 0.74042 0.069213 0.655088 0.277733 0.783998 0.546546 0.901838 0.644044 0.183942 0.381339 0.823265 0.607736 0.61322 0.680096 0.343304 0.178092 0.462199 0.279975 0.349662 0.193484 0.747055 0.0742583 0.664243 0.286402 0.786678 0.555706 0.91135 0.648081 0.184089 0.386903 0.824184 0.609463 0.616369 
2 5618 0.717879 0.900769 0.253345 0.0859014 0.579159 0.854483 0.493173 0.718889 0.207921 0.576862 0.107781 0.581211 0.0805034 0.505137 0.987104 0.175278 0.162226 0.303749 0.72978 0.296132 0.723383 0.901942 0.260238 0.0876768 0.585235 0.861036 0.494675 0.7231 0.209676 0.582979 0.109022 0.583501 0.0806088 0.510531 0.988262 0.17797 0.163838 0.312898 0.736031 0.297296 
2 5619 0.252402 0.184268 0.620138 0.512049 0.399512 0.603139 0.688204 0.0799506 0.753392 0.100669 0.228053 0.206035 0.83255 0.375737 0.294775 0.795117 0.547275 0.599262 0.849009 0.306115 0.25368 0.19097 0.626422 0.512067 0.400188 0.60768 0.688312 0.0820417 0.75916 0.104336 0.235991 0.20933 0.834058 0.379436 0.296451 0.797396 0.548303 0.605567 0.849601 0.315401 
2 5620 0.743029 0.809732 0.556944 0.142871 0.156384 0.272788 0.902914 0.563302 0.360214 0.273088 0.412065 0.129627 0.621233 0.902837 0.136076 0.135179 0.527242 0.962398 0.482107 0.392094 0.743136 0.810976 0.566777 0.15105 0.160417 0.277169 0.903813 0.564012 0.364292 0.274845 0.419038 0.136799 0.626904 0.907943 0.141516 0.143401 0.534602 0.970712 0.483639 0.396898 
